then,'DH EH N',s,''
great,'G r e T',s,''
of,'AH V',s,''
gaunt,'G AO N T',s,'AO'
did,'D IH D',s,'IH'
subdue,'S AH B D UW',s,'UW'
the,'DH AH',s,''
greatest,'G r e T ǝ S T',s,''
part,'P AA R T',s,'AA'
of,'AH V',s,''
spain,'S P EH N',s,''
and,'AH N D',s,''
after,'AW F T ǝ R',s,''
of,'AH V',s,''
gaunt,'G AO N T',s,'AO'
henry,'HH EH N R IY',s,'IY'
the,'DH AH',s,''
fourth,'F AO R TH',s,'AO'
wisdom,'W IH Z D AH M',s,'IH'
was,'W AA Z',s,'AA'
a,'AH',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
wisest,'W AY Z AH S T',s,'AY'
and,'AH N D',s,''
after,'AW F T ǝ R',s,''
that,'DH AE T',s,'AE'
henry,'HH EH N R IY',s,'IY'
the,'DH AH',s,''
fifth,'F IH F T',s,'IH'
who,'HH UW',s,'UW'
by,'B AY',s,'AY'
his,'HH IH Z',s,'IH'
all,'AA L',s,'AA'
from,'F R AH M',s,''
our,'OW R',s,''
henry,'HH EH N R IY',s,'IY'
descends,'D IH S EH N D Z',s,'IH'
whhy,'ʍ ǝ IH',s,'IH'
thou,'DH AW',s,''
speak,'S P IY K',s,'IY'
against,'AH G EH N S T',s,''
whom,'HH UW M',s,'UW'
thou,'DH AW',s,''
and,'AH N D',s,''
years,'Y IH R Z',s,'IH'
and,'AH N D',s,''
not,'N AA T',s,'AA'
treason,'T R IY Z AH N',s,'IY'
with,'W IH DH',s,'IH'
a,'AH',s,''
blush,'B L ɤ SH',s,''
call,'K AO L',s,'AO'
him,'HH IH M',s,'IH'
my,'M AY',s,'AY'
by,'B AY',s,'AY'
doom,'D ɤ M',s,''
my,'M AY',s,'AY'
elder,'e L D ǝ R',s,''
the,'DH AH',s,''
lord,'L AO R D',s,'AO'
aubrey,'AO B r ǝ IH',s,'AO IH'
was,'W AA Z',s,'AA'
to,'T UW',s,'UW'
death,'D EH TH',s,''
and,'AH N D',s,''
than,'DH AE N',s,'AE'
so,'S OW',s,''
my,'M AY',s,'AY'
even,'IY V IH N',s,'IY IH'
in,'IH N',s,'IH'
the,'DH AH',s,''
of,'AH V',s,''
his,'HH IH Z',s,'IH'
years,'Y IH R Z',s,'IH'
when,'ʍ e N',s,''
natre,'N EY CH ER',s,'EY'
him,'HH IH M',s,'IH'
to,'T UW',s,'UW'
the,'DH AH',s,''
door,'D AO R',s,'AO'
of,'AH V',s,''
death,'D EH TH',s,''
no,'N OW',s,''
no,'N OW',s,''
this,'DH IH S',s,'IH'
arm,'AA R M',s,'AA'
this,'DH IH S',s,'IH'
arm,'AA R M',s,'AA'
the,'DH AH',s,''
of,'AH V',s,''
lancaster,'L AW NG K AW S T ǝ R',s,''
i,'AY',s,'AY'
it,'IH T',s,'IH'
well,'W EH L',s,''
that,'DH AE T',s,'AE'
our,'OW R',s,''
fair,'F EH R',s,''
and,'AH N D',s,''
mistress,'M IH S T R AH S',s,'IH'
smiles,'S M ǝ IH L Z',s,'IH'
at,'AE T',s,'AE'
frowns,'F r ǝ UH N Z',s,'UH'
at,'AE T',s,'AE'
his,'HH IH Z',s,'IH'
what,'W AH T',s,''
remains,'r IH M EH N Z',s,'IH'
my,'M AY',s,'AY'
lords,'L AO R D Z',s,'AO'
for,'F AO R',s,'AO'
us,'AH S',s,''
to,'T UW',s,'UW'
do,'D OW',s,''
but,'B AH T',s,''
to,'T UW',s,'UW'
london,'L AH N D AH N',s,''
with,'W IH DH',s,'IH'
our,'OW R',s,''
for,'F AO R',s,'AO'
if,'IH F',s,'IH'
edward,'e D W ǝ R D',s,''
repossess,'R IY P AH Z EH S',s,'IY'
the,'DH AH',s,''
crown,'K r ǝ UH N',s,'UH'
that,'DH AE T',s,'AE'
with,'W IH DH',s,'IH'
the,'DH AH',s,''
rest,'R EH S T',s,''
shall,'SH AE L',s,'AE'
down,'D ǝ UH N',s,'UH'
and,'AH N D',s,''
thus,'DH ɤ S',s,''
i,'AY',s,'AY'
seal,'S IY L',s,'IY'
my,'M AY',s,'AY'
truth,'T R UW TH',s,'UW'
and,'AH N D',s,''
bid,'B IH D',s,'IH'
adieu,'AH D UW',s,'UW'
for,'F AO R',s,'AO'
lancaster,'L AW NG K AW S T ǝ R',s,''
to,'T UW',s,'UW'
meet,'M IY T',s,'IY'
the,'DH AH',s,''
queen's,'K W IY N Z',s,'IY'
great,'G r e T',s,''
women,'W IH M AH N',s,'IH'
and,'AH N D',s,''
children,'CH IH L D R AH N',s,'IH'
of,'AH V',s,''
so,'S OW',s,''
a,'AH',s,''
and,'AH N D',s,''
warriors,'W AO R IY ER Z',s,'AO IY'
faint,'F EH N T',s,''
whhy,'ʍ ǝ IH',s,'IH'
perpetual,'P ER P EH CH UW AH L',s,'UW'
o,'OW',s,''
famous,'F EY M AH S',s,'EY'
doth,'D AO TH',s,'AO'
again,'ǝ ɡ EH N',s,''
in,'IH N',s,'IH'
thee,'DH IY',s,'IY'
thou,'DH AW',s,''
to,'T UW',s,'UW'
bear,'B EH R',s,''
his,'HH IH Z',s,'IH'
and,'AH N D',s,''
his,'HH IH Z',s,'IH'
i,'AY',s,'AY'
no,'N OW',s,''
less,'L EH S',s,''
it,'IH T',s,'IH'
is,'IH Z',s,'IH'
his,'HH IH Z',s,'IH'
to,'T UW',s,'UW'
hate,'AW S T',s,''
thus,'DH ɤ S',s,''
fast,'F AW S T',s,''
to,'T UW',s,'UW'
us,'AH S',s,''
our,'OW R',s,''
we,'W IY',s,'IY'
will,'W IH L',s,'IH'
not,'N AA T',s,'AA'
buge,'B AH JH',s,''
for,'F AO R',s,'AO'
my,'M AY',s,'AY'
part,'P AA R T',s,'AA'
not,'N AA T',s,'AA'
thee,'DH IY',s,'IY'
with,'W IH DH',s,'IH'
